carat,depth,table,x,y,z,cut_Fair,cut_Good,cut_Ideal,cut_Premium,cut_Very Good,color_D,color_E,color_F,color_G,color_H,color_I,color_J,clarity_I1,clarity_IF,clarity_SI1,clarity_SI2,clarity_VS1,clarity_VS2,clarity_VVS1,clarity_VVS2,price
0.02494802494802495,0.5222222222222221,0.23076923076923073,0.4106145251396648,0.07521222410865874,0.08584905660377358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,561
0.04781704781704782,0.5027777777777778,0.2500000000000001,0.45623836126629425,0.08251273344651953,0.09371069182389936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1008
0.04365904365904366,0.5305555555555554,0.2500000000000001,0.44134078212290506,0.08081494057724957,0.09276729559748428,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,935
0.37422037422037424,0.5027777777777778,0.326923076923077,0.7541899441340781,0.1363327674023769,0.1550314465408805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13986
0.02702702702702703,0.5416666666666665,0.21153846153846156,0.4106145251396648,0.07555178268251274,0.0871069182389937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,752
0.10395010395010396,0.5388888888888888,0.23076923076923073,0.5297951582867785,0.09575551782682512,0.11132075471698114,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2407
0.1683991683991684,0.4722222222222221,0.3076923076923076,0.6154562383612663,0.11001697792869271,0.12358490566037736,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4497
0.06860706860706861,0.5194444444444444,0.2500000000000001,0.48137802607076347,0.08845500848896434,0.10062893081761007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1435
0.23492723492723494,0.5416666666666665,0.34615384615384615,0.6508379888268156,0.11918505942275043,0.13773584905660377,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6203
0.20166320166320165,0.5055555555555555,0.28846153846153844,0.6368715083798883,0.11646859083191852,0.13176100628930817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5595
0.02494802494802495,0.5555555555555556,0.28846153846153844,0.4078212290502793,0.0733446519524618,0.08616352201257862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,756
0.2702702702702703,0.4916666666666667,0.34615384615384615,0.6769087523277467,0.12393887945670629,0.1389937106918239,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8347
0.27234927234927236,0.5277777777777777,0.28846153846153844,0.6769087523277467,0.12410865874363328,0.1421383647798742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11512
0.22245322245322247,0.5277777777777777,0.2692307692307693,0.6480446927374302,0.11748726655348048,0.13522012578616352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5008
0.17671517671517672,0.5611111111111111,0.3076923076923076,0.5986964618249534,0.10797962648556877,0.1270440251572327,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4281
0.2079002079002079,0.4805555555555554,0.3076923076923076,0.6424581005586593,0.11782682512733447,0.1311320754716981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4715
0.07692307692307691,0.5194444444444444,0.2692307692307693,0.4990689013035382,0.09049235993208829,0.10377358490566037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1847
0.037422037422037424,0.5055555555555555,0.2692307692307693,0.43482309124767227,0.0799660441426146,0.09025157232704403,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,585
0.02079002079002079,0.5305555555555554,0.21153846153846156,0.4003724394785847,0.07351443123938879,0.08427672955974844,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,863
0.31185031185031187,0.4166666666666665,0.326923076923077,0.7299813780260708,0.13378607809847198,0.14339622641509434,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11921
0.02494802494802495,0.4916666666666667,0.3653846153846153,0.409683426443203,0.07521222410865874,0.08427672955974844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,497
0.10602910602910603,0.5249999999999999,0.2500000000000001,0.5325884543761639,0.09779286926994907,0.11163522012578615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3371
0.10395010395010396,0.6416666666666664,0.2500000000000001,0.5148975791433892,0.09303904923599322,0.11446540880503145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1814
0.07276507276507278,0.5,0.2500000000000001,0.4897579143389199,0.0899830220713073,0.10125786163522013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1643
0.2286902286902287,0.5416666666666665,0.28846153846153844,0.6424581005586593,0.11799660441426146,0.1361635220125786,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10654
0.26195426195426197,0.5499999999999998,0.17307692307692302,0.680633147113594,0.1234295415959253,0.1440251572327044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5421
0.02079002079002079,0.5527777777777776,0.326923076923077,0.3891992551210428,0.07164685908319185,0.08301886792452831,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,605
0.0395010395010395,0.4916666666666667,0.2500000000000001,0.44413407821229045,0.08132427843803057,0.09119496855345911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,661
0.14553014553014554,0.5166666666666666,0.2500000000000001,0.5772811918063315,0.10577249575551784,0.12044025157232705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6302
0.11642411642411643,0.5166666666666666,0.21153846153846156,0.5456238361266295,0.10050933786078099,0.11415094339622642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2399
0.06444906444906445,0.5249999999999999,0.28846153846153844,0.47486033519553067,0.08743633276740238,0.09968553459119496,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1831
0.19958419958419957,0.5249999999999999,0.21153846153846156,0.6284916201117319,0.11528013582342955,0.13176100628930817,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9348
0.04365904365904366,0.5222222222222221,0.23076923076923073,0.44320297951582865,0.08132427843803057,0.09276729559748428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1187
0.23284823284823286,0.5305555555555554,0.2692307692307693,0.6508379888268156,0.12037351443123939,0.13742138364779874,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6810
0.04158004158004158,0.5444444444444445,0.23076923076923073,0.4404096834264432,0.08081494057724957,0.09339622641509435,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,625
0.037422037422037424,0.4805555555555554,0.23076923076923073,0.4366852886405959,0.08132427843803057,0.08993710691823899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1052
0.14553014553014554,0.3999999999999999,0.423076923076923,0.5828677839851024,0.1067911714770798,0.11320754716981132,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4277
0.2079002079002079,0.5194444444444444,0.2500000000000001,0.6340782122905028,0.1168081494057725,0.13270440251572327,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6619
0.10602910602910603,0.5166666666666666,0.2500000000000001,0.5325884543761639,0.09745331069609509,0.11100628930817609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1947
0.1683991683991684,0.5249999999999999,0.2500000000000001,0.5968342644320298,0.10950764006791172,0.12515723270440252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6439
0.02079002079002079,0.5027777777777778,0.3076923076923076,0.4022346368715084,0.07283531409168081,0.08270440251572327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,776
0.27234927234927236,0.575,0.28846153846153844,0.6722532588454376,0.12325976230899831,0.14496855345911952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8313
0.02079002079002079,0.5138888888888888,0.23076923076923073,0.4013035381750465,0.07385398981324279,0.08364779874213837,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,650
0.28482328482328484,0.5499999999999998,0.2500000000000001,0.6908752327746741,0.12495755517826826,0.1459119496855346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5170
0.1975051975051975,0.5388888888888888,0.2500000000000001,0.6247672253258846,0.11290322580645162,0.1311320754716981,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6788
0.22453222453222454,0.536111111111111,0.2500000000000001,0.648975791433892,0.11697792869269949,0.13584905660377358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7098
0.02079002079002079,0.48611111111111094,0.326923076923077,0.404096834264432,0.0733446519524618,0.08238993710691825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,709
0.035343035343035345,0.5083333333333331,0.2500000000000001,0.43202979515828677,0.07809847198641766,0.08899371069182391,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1124
0.12266112266112267,0.5083333333333331,0.21153846153846156,0.5595903165735567,0.10118845500848897,0.11540880503144654,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3270
0.3908523908523909,0.38888888888888884,0.3846153846153847,0.7905027932960894,0.1434634974533107,0.15188679245283018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11313
0.12474012474012475,0.5777777777777777,0.3076923076923076,0.5465549348230913,0.09898132427843803,0.11729559748427673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2890
0.16632016632016633,0.5305555555555554,0.326923076923077,0.5856610800744879,0.10577249575551784,0.1220125786163522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4234
0.15176715176715178,0.5277777777777777,0.2500000000000001,0.5837988826815642,0.10560271646859083,0.12169811320754717,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4692
0.02079002079002079,0.5416666666666665,0.3076923076923076,0.3994413407821229,0.07232597623089983,0.08396226415094339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,878
0.05405405405405406,0.5222222222222221,0.2500000000000001,0.462756052141527,0.08370118845500849,0.09622641509433963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1018
0.1101871101871102,0.5138888888888888,0.28846153846153844,0.5381750465549349,0.0972835314091681,0.11132075471698114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2351
0.02286902286902287,0.5194444444444444,0.28846153846153844,0.4031657355679702,0.07402376910016979,0.08427672955974844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,816
0.13305613305613306,0.5555555555555556,0.2500000000000001,0.5623836126629422,0.10220713073005093,0.11949685534591194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2628
0.3908523908523909,0.5333333333333334,0.28846153846153844,0.7653631284916201,0.13887945670628182,0.16037735849056603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15654
0.14760914760914762,0.5861111111111108,0.3076923076923076,0.5679702048417132,0.10407470288624789,0.12327044025157233,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4150
0.10395010395010396,0.4638888888888888,0.40384615384615385,0.5316573556797021,0.09745331069609509,0.10754716981132076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2337
0.02494802494802495,0.5444444444444445,0.28846153846153844,0.4078212290502793,0.07470288624787777,0.08647798742138364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,505
0.1683991683991684,0.5499999999999998,0.2692307692307693,0.5977653631284916,0.10831918505942276,0.12641509433962264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3991
0.16632016632016633,0.5499999999999998,0.3076923076923076,0.5884543761638734,0.10797962648556877,0.12515723270440252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4851
0.16632016632016633,0.4722222222222221,0.3076923076923076,0.6070763500931098,0.1098471986417657,0.12264150943396226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5967
0.3866943866943867,0.4277777777777776,0.23076923076923073,0.7839851024208566,0.14176570458404075,0.15408805031446543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15393
0.10602910602910603,0.5138888888888888,0.2692307692307693,0.5307262569832403,0.09762308998302208,0.11069182389937107,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2654
0.23700623700623702,0.5333333333333334,0.2500000000000001,0.6620111731843575,0.11952461799660442,0.13836477987421386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11640
0.04573804573804574,0.5722222222222222,0.2692307692307693,0.44134078212290506,0.08132427843803057,0.09528301886792452,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,653
0.11226611226611227,0.45833333333333326,0.326923076923077,0.5540037243947858,0.099830220713073,0.11069182389937107,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2369
0.02494802494802495,0.5416666666666665,0.23076923076923073,0.4078212290502793,0.07385398981324279,0.08584905660377358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,612
0.11434511434511435,0.5388888888888888,0.2692307692307693,0.5391061452513967,0.09932088285229201,0.11415094339622642,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2517
0.21205821205821207,0.5222222222222221,0.2692307692307693,0.6378026070763501,0.11595925297113753,0.13301886792452833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6776
0.27234927234927236,0.49444444444444424,0.21153846153846156,0.6890130353817505,0.1269949066213922,0.1421383647798742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14733
0.19334719334719333,0.5472222222222223,0.2692307692307693,0.6219739292364991,0.11290322580645162,0.13144654088050314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6644
0.14553014553014554,0.5777777777777777,0.2500000000000001,0.5577281191806331,0.10050933786078099,0.11949685534591194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3750
0.19958419958419957,0.46944444444444433,0.2692307692307693,0.6350093109869647,0.11544991511035654,0.12830188679245283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5093
0.010395010395010396,0.461111111111111,0.2500000000000001,0.3845437616387337,0.07062818336162989,0.07767295597484278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,436
0.1683991683991684,0.5,0.3076923076923076,0.5949720670391061,0.10967741935483871,0.12327044025157233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5560
0.3180873180873181,0.5027777777777778,0.3653846153846153,0.7113594040968342,0.12801358234295415,0.1459119496855346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7270
0.02494802494802495,0.5055555555555555,0.3076923076923076,0.409683426443203,0.07504244482173175,0.0849056603773585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,645
0.02702702702702703,0.5111111111111111,0.23076923076923073,0.41527001862197394,0.07640067911714771,0.08647798742138364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,692
0.11434511434511435,0.44999999999999996,0.28846153846153844,0.5549348230912476,0.10067911714770798,0.11069182389937107,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3024
0.16632016632016633,0.5194444444444444,0.23076923076923073,0.5996275605214153,0.1101867572156197,0.12547169811320755,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5938
0.16632016632016633,0.575,0.326923076923077,0.5810055865921788,0.10730050933786078,0.12578616352201258,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4181
0.010395010395010396,0.5277777777777777,0.2500000000000001,0.37709497206703907,0.06926994906621392,0.07924528301886792,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,560
0.0706860706860707,0.5555555555555556,0.21153846153846156,0.48324022346368717,0.08879456706281835,0.1031446540880503,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2016
0.0893970893970894,0.6027777777777779,0.34615384615384615,0.4962756052141527,0.08947368421052632,0.10786163522012579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1235
0.21413721413721415,0.461111111111111,0.28846153846153844,0.653631284916201,0.11782682512733447,0.13081761006289308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9016
0.029106029106029108,0.4722222222222221,0.3076923076923076,0.4273743016759776,0.07724957555178268,0.08616352201257862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,905
0.2079002079002079,0.5083333333333331,0.2500000000000001,0.6415270018621974,0.11612903225806452,0.13238993710691824,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10214
0.18918918918918923,0.5083333333333331,0.326923076923077,0.6089385474860335,0.11205432937181664,0.12672955974842767,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5042
0.10395010395010396,0.5222222222222221,0.2692307692307693,0.5279329608938548,0.09762308998302208,0.11100628930817609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3011
0.3783783783783784,0.5583333333333333,0.23076923076923073,0.74487895716946,0.13735144312393888,0.15974842767295597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17581
0.037422037422037424,0.5166666666666666,0.23076923076923073,0.43482309124767227,0.08013582342954159,0.0908805031446541,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1100
0.04365904365904366,0.5111111111111111,0.326923076923077,0.4404096834264432,0.08115449915110358,0.09182389937106918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1043
0.06652806652806653,0.4722222222222221,0.2692307692307693,0.4860335195530726,0.08913412563667233,0.09874213836477988,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1664
0.2079002079002079,0.5499999999999998,0.2500000000000001,0.6294227188081937,0.1134125636672326,0.13270440251572327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4980
0.10810810810810811,0.575,0.28846153846153844,0.5316573556797021,0.09609507640067912,0.11383647798742139,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2361
0.16632016632016633,0.5416666666666665,0.21153846153846156,0.5893854748603352,0.10696095076400679,0.12421383647798742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6154
0.1683991683991684,0.4166666666666665,0.326923076923077,0.6182495344506518,0.1134125636672326,0.12138364779874214,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6522
